MYC,AIMP2,ATF4,BIRC3,BLMH,BRCA1,CAD,CCNB1,CCNG2,CDK11B,CDK4,CDKN1B,CUL1,CXCR4,DDX18,DHFR,EIF2S1,EIF3A,FOXN3,FTH1,GAS1,HERC5,IGF2R,IREB2,MAP4K1,MARS,METAP2,MINA,MNT,MSH2,MYC,NCL,NME1,NPM1,PBK,PHB,PRPS2,RBL2,RCC1,RPIA,RUVBL2,SART3,SLC2A1,TERT,THBS1,TOP1,UMPS,WRN
MYCN,HLA-A,IL6,LIF,MCM7,PAX3
NFKB1,IL6,NFKBIA
NFKB2,BCL2,CCL5,CCND1,CRH,DAPK1,IL2RA,IL8,NFKB2,SELP,STAT2
RELB,BCL2,BIRC3,CASP14,CCL1,CCL19,CCL2,CCND1,CXCL13,GABPB2,IDO1,IL1B,IL6,IL8,IRF3,ITGB1,MAT2A,PLAU,PRDM1,PTGS2,PTX3,SND1,SOD2,TNF,TNFSF13B
SOAT1,BCL6,HGF,HSP90B2P,TIMP1,TRH,VIP
STAT1,CCND1,CD40,CDKN1A,CIITA,CRYGEP,FCGR1A,FOS,ICAM1,IL2RA,IRF1,IRF7,IRF8,KRT17,MCL1,MUC1,OSM,PIM1,PMAIP1,PRF1,STAT1,TIMP1,TRH,VIP
STAT2,IRF7
STAT3,A2M,CDC25A,CRP,FAS,FCGR1A,FOS,FOXM1,HGF,HMOX1,IL10,IL2RA,IRF1,LBP,MCL1,MUC1,OSM,PIM1,PLA2G2A,PRF1,STAT1,TIMP1
STAT4,IL2RA,IRF1,PIM1,PRF1
STAT5A,CCND1,ID1,IL2RA,PRF1,WARS
STAT5B,IL2RA,OSM,TLR2
STAT6,AICDA,ALOX15,CD40,CRYGEP,FOS,LTA,SELE,SOCS1
